"SimulationNo","PercentVar","Rhat_k","Rhat_l","Rhat_s"
"796Mcmc.Rdata","Var_25",0.999214174269334,0.999200649795752,0.99939999744905
"808Mcmc.Rdata","Var_25",0.999944427713275,0.999230113829102,1.00348761899163
"820Mcmc.Rdata","Var_25",0.999483588086709,0.999209637211069,1.00093177351573
"832Mcmc.Rdata","Var_25",0.99925810135283,0.999202348852595,0.999666520164885
"844Mcmc.Rdata","Var_25",0.999244414224577,0.999201944914921,0.999474422385846
"856Mcmc.Rdata","Var_25",0.99926094313092,0.99920220210469,0.999678722668379
"868Mcmc.Rdata","Var_25",0.999317414007887,0.999206371073849,0.999839798201756
"880Mcmc.Rdata","Var_25",0.999326912800666,0.999206662004107,1.00037072859033
"88Mcmc.Rdata","Var_25",0.999594880745335,0.999216105546376,1.00181450480998
"892Mcmc.Rdata","Var_25",0.999297355002681,0.999206270314354,0.999639911012329
"904Mcmc.Rdata","Var_25",0.999354257610428,0.999205560791142,1.00046359177033
"916Mcmc.Rdata","Var_25",0.999214772493832,0.999201045685204,0.999348666046929
"928Mcmc.Rdata","Var_25",0.999316834378394,0.999206006933003,0.999936296856196
"940Mcmc.Rdata","Var_25",0.99926451754806,0.999204861455134,0.999526733049939
"952Mcmc.Rdata","Var_25",0.999292884181511,0.999204893747099,0.999610272905648
"964Mcmc.Rdata","Var_25",0.999614739663073,0.999219307273135,1.00129742312305
"976Mcmc.Rdata","Var_25",0.99923434378878,0.999201811927564,0.999427510296515
"988Mcmc.Rdata","Var_25",0.999264102108033,0.999201953090561,0.999796108281123
"101Mcmc.Rdata","Var_25",0.99921701871687,0.99920192134391,0.999358857846511
"113Mcmc.Rdata","Var_25",0.999304487331162,0.999205993961932,0.999703561744788
"125Mcmc.Rdata","Var_25",0.999343968791214,0.999207095037568,1.00016661834822
"137Mcmc.Rdata","Var_25",0.999251052705213,0.999202632818671,0.999709167388154
"149Mcmc.Rdata","Var_25",0.99939410404774,0.999207851837017,1.00030365997765
"161Mcmc.Rdata","Var_25",0.999219076507642,0.999201453870873,0.999329606522458
"173Mcmc.Rdata","Var_25",0.999378379113808,0.999209190398338,1.00027910215866
"17Mcmc.Rdata","Var_25",0.999257368288645,0.999203938617232,0.999565525271129
"185Mcmc.Rdata","Var_25",0.999525970522588,0.999213596814449,1.00178411446848
"197Mcmc.Rdata","Var_25",0.999248442794174,0.999201983691724,0.999467365335824
"209Mcmc.Rdata","Var_25",0.999232077760452,0.999202433392723,0.999327646685895
"221Mcmc.Rdata","Var_25",0.999338469175729,0.999206616098488,0.999996225320571
"233Mcmc.Rdata","Var_25",0.999948439792315,0.999227034986385,1.00361692979778
"245Mcmc.Rdata","Var_25",0.999252549278837,0.999201608235817,0.999764552392349
"257Mcmc.Rdata","Var_25",0.999264942869367,0.999203480867943,0.99957452311242
"269Mcmc.Rdata","Var_25",0.999208364962995,0.999200146136385,0.999333593964095
"281Mcmc.Rdata","Var_25",0.999221258435607,0.999200906832134,0.999369825405534
"293Mcmc.Rdata","Var_25",0.999672372923827,0.999221984924006,1.00142487418939
"29Mcmc.Rdata","Var_25",0.999210364219534,0.999200786525232,0.999276939650424
"305Mcmc.Rdata","Var_25",0.99945713905076,0.999211554187385,1.00078629691556
"317Mcmc.Rdata","Var_25",0.999307523486139,0.999203648749668,1.00025571932528
"329Mcmc.Rdata","Var_25",0.999284520750952,0.999206994135874,0.999516980699488
"341Mcmc.Rdata","Var_25",0.999235983107998,0.999201851306059,0.999428429928527
"353Mcmc.Rdata","Var_25",0.99921063478123,0.999201317946065,0.999229490762391
"365Mcmc.Rdata","Var_25",0.999251523475408,0.999201830557076,0.999659928817328
"377Mcmc.Rdata","Var_25",0.999437762661164,0.999209869706138,1.00039415698307
"389Mcmc.Rdata","Var_25",0.999427730524238,0.999212288136089,1.0005864711828
"401Mcmc.Rdata","Var_25",0.999221738852613,0.99920327881956,0.999240829721463
"413Mcmc.Rdata","Var_25",0.999293626223519,0.999202805488011,1.00027382978487
"41Mcmc.Rdata","Var_25",0.999366421252118,0.999211285234228,1.00021084862002
"425Mcmc.Rdata","Var_25",0.99927783886851,0.999204395459755,0.999587174927178
"437Mcmc.Rdata","Var_25",1.00058797770756,0.999245502264419,1.00673926104453
"449Mcmc.Rdata","Var_25",0.999205042023559,0.999200213277106,0.999349710478584
"461Mcmc.Rdata","Var_25",0.999416800722068,0.999208791325223,1.00108357925875
"473Mcmc.Rdata","Var_25",0.99956864396347,0.999221237207978,1.00131608065979
"485Mcmc.Rdata","Var_25",0.999338223012057,0.999205873071814,1.00027685426
"497Mcmc.Rdata","Var_25",0.999252217942734,0.999202980372272,0.999778682260629
"509Mcmc.Rdata","Var_25",0.999454313358507,0.999211606174192,1.0009147623722
"521Mcmc.Rdata","Var_25",1.00050692107296,0.999249130311495,1.00619605061733
"533Mcmc.Rdata","Var_25",0.999382764542017,0.999208048470851,1.00122191584847
"53Mcmc.Rdata","Var_25",0.999302175613383,0.999205857450977,0.999998312069173
"545Mcmc.Rdata","Var_25",0.999245565370727,0.999203729068448,0.999508958718784
"557Mcmc.Rdata","Var_25",0.999344686071752,0.999205770466209,1.00018665222295
"569Mcmc.Rdata","Var_25",0.999331767103087,0.999204944686657,1.00004151908981
"581Mcmc.Rdata","Var_25",0.99984642112916,0.999223314664348,1.00349529530167
"593Mcmc.Rdata","Var_25",0.999333588013763,0.99920591858233,1.0000745609726
"5Mcmc.Rdata","Var_25",0.999234541653347,0.999201024735577,0.999659263695437
"605Mcmc.Rdata","Var_25",0.999673618143072,0.999221856404314,1.00252303273087
"617Mcmc.Rdata","Var_25",0.999306590639991,0.99920368989786,0.999974247931289
"629Mcmc.Rdata","Var_25",0.999529799026718,0.99921596856458,1.00168497949221
"641Mcmc.Rdata","Var_25",0.999284827565331,0.999203890263846,1.00014541223505
"653Mcmc.Rdata","Var_25",0.999250004082763,0.999202134105692,0.999371644565696
"65Mcmc.Rdata","Var_25",0.999262319493731,0.99920318924621,0.999846081459238
"665Mcmc.Rdata","Var_25",0.999218734636586,0.999200855542535,0.999373282883676
"677Mcmc.Rdata","Var_25",0.999413558663251,0.999210783025606,1.00076950922854
"689Mcmc.Rdata","Var_25",0.999260837535231,0.999203592501729,0.999766623222982
"701Mcmc.Rdata","Var_25",0.999327536697473,0.999205684043138,1.00035899850383
"713Mcmc.Rdata","Var_25",0.999390129254296,0.999207505469112,1.00071068170502
"725Mcmc.Rdata","Var_25",0.999244473969636,0.999202282183829,0.99964734526564
"737Mcmc.Rdata","Var_25",0.999211813712405,0.999200417462254,0.999253210664652
"749Mcmc.Rdata","Var_25",0.999475584404966,0.999211647714097,1.00102206863877
"761Mcmc.Rdata","Var_25",0.999794226649462,0.999225870066046,1.00328262556125
"773Mcmc.Rdata","Var_25",0.999316685738036,0.999205199297061,0.999856983290914
"77Mcmc.Rdata","Var_25",0.999234462574331,0.999201144931348,0.999472120382707
"785Mcmc.Rdata","Var_25",0.999229521733498,0.99920159954675,0.999429811705249
"797Mcmc.Rdata","Var_25",0.999351570988984,0.999204804375688,1.00039251981444
"809Mcmc.Rdata","Var_25",0.999281910600641,0.999204419092212,0.999921168813505
"821Mcmc.Rdata","Var_25",0.999288938438024,0.999204831284651,1.00001225309821
"833Mcmc.Rdata","Var_25",0.999225293010067,0.999202077715228,0.999332515850987
"845Mcmc.Rdata","Var_25",0.999441109872498,0.99921099668852,1.00097325433537
"857Mcmc.Rdata","Var_25",0.999737867771735,0.999218665902403,1.00265383117776
"869Mcmc.Rdata","Var_25",0.999364211423756,0.999209069863744,1.00021669082341
"881Mcmc.Rdata","Var_25",0.999228571733396,0.99920158484191,0.99931052099558
"893Mcmc.Rdata","Var_25",0.999233677962746,0.999201997932243,0.999449903363885
"89Mcmc.Rdata","Var_25",0.999250728678534,0.999202475670055,0.999750873336725
"905Mcmc.Rdata","Var_25",1.00197634732649,0.999287661132624,1.01304663120607
"917Mcmc.Rdata","Var_25",0.999339233856782,0.999204797032262,0.99957827136021
"929Mcmc.Rdata","Var_25",0.99938817505651,0.999210822017847,1.00051067157629
"941Mcmc.Rdata","Var_25",0.999451168084504,0.999211269819455,1.00093928878641
"953Mcmc.Rdata","Var_25",0.999273905815062,0.999204705205175,0.999607524533431
"965Mcmc.Rdata","Var_25",0.999230710896794,0.999203146923685,0.999432690844762
"977Mcmc.Rdata","Var_25",0.999765424998469,0.999226942560515,1.00351130832657
"989Mcmc.Rdata","Var_25",0.999657180631859,0.999217534228448,1.002466152388
"102Mcmc.Rdata","Var_25",0.999302805450629,0.999204607545434,0.999852854615044
"114Mcmc.Rdata","Var_25",0.999245465032596,0.999201921120297,0.999641083858185
"126Mcmc.Rdata","Var_25",0.99924057857374,0.999201792150034,0.9995130593867
"138Mcmc.Rdata","Var_25",0.999241372960588,0.999201584557981,0.999707937031213
"150Mcmc.Rdata","Var_25",0.999584489217952,0.999215388700586,1.00261927311249
"162Mcmc.Rdata","Var_25",0.999399816894855,0.999208754908078,1.00043626553698
"174Mcmc.Rdata","Var_25",1.00019270004466,0.999246013212571,1.00404661398122
"186Mcmc.Rdata","Var_25",0.999298988400371,0.999204642706894,1.00023307046153
"18Mcmc.Rdata","Var_25",0.999278643272623,0.999202512305088,0.999925091840259
"198Mcmc.Rdata","Var_25",0.999288885150804,0.999203548874389,1.00010150343018
"210Mcmc.Rdata","Var_25",0.999229613933147,0.999201415330629,0.999530642132759
"222Mcmc.Rdata","Var_25",0.999292571323159,0.999206110474033,0.999585179540755
"234Mcmc.Rdata","Var_25",0.999320918688682,0.999204672444898,0.999785878044478
"246Mcmc.Rdata","Var_25",0.999368026739121,0.999205947341291,1.00073812225328
"258Mcmc.Rdata","Var_25",0.999264989457191,0.999203659292764,0.999862673249615
"270Mcmc.Rdata","Var_25",0.99923501262303,0.999200920585745,0.999517798344762
"282Mcmc.Rdata","Var_25",0.999235801203987,0.999202397878705,0.999324095738316
"294Mcmc.Rdata","Var_25",0.999282846906532,0.99920211400735,0.99999711930953
"306Mcmc.Rdata","Var_25",0.99934102728034,0.999205283394041,1.00050544164846
"30Mcmc.Rdata","Var_25",0.999215565074184,0.999201139503531,0.999332144189671
"318Mcmc.Rdata","Var_25",0.999207983712848,0.999200276561272,0.999277839880181
"330Mcmc.Rdata","Var_25",0.999400258413361,0.999211399804284,1.00119067078577
"342Mcmc.Rdata","Var_25",0.999215062924299,0.999200645353214,0.999369661734608
"354Mcmc.Rdata","Var_25",0.99924820019868,0.99920122920855,0.99967627949586
"366Mcmc.Rdata","Var_25",0.999495141193043,0.999213299087603,1.00080075767872
"378Mcmc.Rdata","Var_25",0.999446941577903,0.999212650666499,1.0010736305743
"390Mcmc.Rdata","Var_25",0.999488698294688,0.999210138838656,1.00174361004625
"402Mcmc.Rdata","Var_25",0.999344684329044,0.999207522202323,1.00004626518912
"414Mcmc.Rdata","Var_25",0.999294737272452,0.99920401314199,0.999991716124692
"426Mcmc.Rdata","Var_25",0.999874142317965,0.999225202562974,1.0042678714584
"42Mcmc.Rdata","Var_25",0.999342355643689,0.999206850968149,1.00025070663217
"438Mcmc.Rdata","Var_25",0.999243288455825,0.999202299984809,0.999726043866109
"450Mcmc.Rdata","Var_25",0.999202042631498,0.999200542272048,0.999226162086623
"462Mcmc.Rdata","Var_25",0.999241250800904,0.999201526283421,0.999499088744075
"474Mcmc.Rdata","Var_25",0.999216808907968,0.999200662319641,0.999398654183264
"486Mcmc.Rdata","Var_25",0.999331550088902,0.999206497869675,0.999984401083602
"498Mcmc.Rdata","Var_25",0.999246772543848,0.999201971368041,0.999636593314154
"510Mcmc.Rdata","Var_25",0.999370229618429,0.999208025757681,1.00017977535484
"522Mcmc.Rdata","Var_25",0.999230623735425,0.999202181851826,0.999421816120447
"534Mcmc.Rdata","Var_25",0.999275928419548,0.999203010162765,0.999860276267709
"546Mcmc.Rdata","Var_25",0.999306174091081,0.999207120221012,0.999715504395894
"54Mcmc.Rdata","Var_25",0.99960700488916,0.9992142019039,1.00240949175502
"558Mcmc.Rdata","Var_25",0.999353966095,0.999208153686281,0.999939344182136
"570Mcmc.Rdata","Var_25",0.9992217490866,0.999202099387436,0.999355034967371
"582Mcmc.Rdata","Var_25",0.999342805234829,0.999208697658581,0.999987161503413
"594Mcmc.Rdata","Var_25",0.999383588520719,0.9992094099365,1.00031432921123
"606Mcmc.Rdata","Var_25",0.99934302387462,0.999207576853697,1.00003254942465
"618Mcmc.Rdata","Var_25",0.999314957121326,0.999204425845681,1.00026757149746
"630Mcmc.Rdata","Var_25",0.999399528108813,0.999209569249776,1.00055940626026
"642Mcmc.Rdata","Var_25",0.999422007923007,0.99921091137529,1.00053816603791
"654Mcmc.Rdata","Var_25",0.99939511187863,0.999208705439971,1.00035493194262
"666Mcmc.Rdata","Var_25",0.999251558817548,0.999203381540678,0.999409666183593
"66Mcmc.Rdata","Var_25",0.999374422958347,0.999205637703059,1.00056384023947
"678Mcmc.Rdata","Var_25",0.999330996279811,0.999205750715773,1.00055369663724
"690Mcmc.Rdata","Var_25",0.999322837616077,0.999207544882296,1.00011947432473
"6Mcmc.Rdata","Var_25",0.999289480057545,0.999203910589937,0.999701984046591
"702Mcmc.Rdata","Var_25",0.999274402163307,0.999204277122006,0.999707897686004
"714Mcmc.Rdata","Var_25",0.999214130654259,0.999201096578876,0.999378364870934
"726Mcmc.Rdata","Var_25",0.999279042888898,0.999202495171727,0.999745267119965
"738Mcmc.Rdata","Var_25",0.999332950511807,0.999208919481094,1.00006202592314
"750Mcmc.Rdata","Var_25",0.999333228878547,0.999205237992324,1.00004735086163
"762Mcmc.Rdata","Var_25",0.999284932170796,0.999203492606674,1.00002442174722
"774Mcmc.Rdata","Var_25",0.999347100990589,0.999205525885472,1.00023376268193
"786Mcmc.Rdata","Var_25",0.999323745396667,0.999208725760202,1.00012140599901
"78Mcmc.Rdata","Var_25",0.99929096619079,0.999206425176829,0.999684275865841
"798Mcmc.Rdata","Var_25",0.999589319650677,0.999213306995459,1.0031991832526
"810Mcmc.Rdata","Var_25",0.999360574314462,0.999207701102203,1.0004260475896
"822Mcmc.Rdata","Var_25",0.999261178004969,0.999203763108653,0.999638851993336
"834Mcmc.Rdata","Var_25",0.999262101296131,0.99920322707107,0.999652102911045
"846Mcmc.Rdata","Var_25",0.999247514298607,0.999203283556837,0.999351094370437
"858Mcmc.Rdata","Var_25",0.999293208848329,0.999204818512143,0.999942840672105
"870Mcmc.Rdata","Var_25",0.999290898009988,0.999202663944058,0.999958969168183
"882Mcmc.Rdata","Var_25",0.999277713896942,0.999204782837454,0.999711249643447
"894Mcmc.Rdata","Var_25",0.999350838599669,0.999206518291034,1.00004463444264
"906Mcmc.Rdata","Var_25",0.999273033667242,0.99920463142335,0.999527051974233
"90Mcmc.Rdata","Var_25",0.999243842422043,0.99920281023757,0.999445700247251
"918Mcmc.Rdata","Var_25",0.999295365606936,0.999205607496426,0.999760799487858
"930Mcmc.Rdata","Var_25",0.99925030948111,0.999202225866933,0.999406297902677
"942Mcmc.Rdata","Var_25",0.999265429378116,0.999202681938129,0.999618087611203
"954Mcmc.Rdata","Var_25",0.999751703555227,0.999220383539325,1.00339966346991
"966Mcmc.Rdata","Var_25",0.999277570666434,0.99920421849651,0.999448013211315
"978Mcmc.Rdata","Var_25",0.999269012002666,0.999202094973786,0.99967099919869
"990Mcmc.Rdata","Var_25",0.999328717948103,0.999204853485477,1.00046345614205
"103Mcmc.Rdata","Var_25",1.00168980175368,0.999268776734518,1.01351449807581
"115Mcmc.Rdata","Var_25",0.999239454326073,0.999203681352748,0.999292297108155
"127Mcmc.Rdata","Var_25",0.999299563186347,0.999205192070587,0.999942622237254
"139Mcmc.Rdata","Var_25",0.99945907906793,0.999213679228133,1.00103712275453
"151Mcmc.Rdata","Var_25",0.999393492666917,0.999210286694325,1.00026926260324
"163Mcmc.Rdata","Var_25",0.999201884042299,0.999200192405759,0.999232124024504
"175Mcmc.Rdata","Var_25",0.999309717399548,0.999203221651018,0.999978808335393
"187Mcmc.Rdata","Var_25",0.999830031011319,0.999217466709458,1.00317216832653
"199Mcmc.Rdata","Var_25",0.999228943923112,0.999201745906223,0.99940044932866
"19Mcmc.Rdata","Var_25",0.999328566045778,0.999204692256433,0.999906328046431
"211Mcmc.Rdata","Var_25",0.999317272278657,0.999205990505565,0.999609436566185
"223Mcmc.Rdata","Var_25",0.99953419379754,0.999216909558374,1.00140707049797
"235Mcmc.Rdata","Var_25",0.999343859552373,0.999205293489444,1.0004588797316
"247Mcmc.Rdata","Var_25",0.999310215158149,0.999203581062519,1.00034402360747
"259Mcmc.Rdata","Var_25",0.999332526267127,0.999209035782456,1.00000804442366
"271Mcmc.Rdata","Var_25",0.999275728137257,0.999203931565929,0.999742012646712
"283Mcmc.Rdata","Var_25",0.999229720151773,0.99920088095116,0.999592449913116
"295Mcmc.Rdata","Var_25",0.999365035390677,0.999208854577487,1.00017373958622
"307Mcmc.Rdata","Var_25",0.999404264164888,0.999212725584985,1.000061616557
"319Mcmc.Rdata","Var_25",0.999224488975146,0.999202688984099,0.999361897807842
"31Mcmc.Rdata","Var_25",0.999466288865904,0.999210921728387,1.0010677959446
"331Mcmc.Rdata","Var_25",0.999347653682067,0.999208331518917,1.00024361764023
"343Mcmc.Rdata","Var_25",0.999232024275382,0.999202900488523,0.999418056137158
"355Mcmc.Rdata","Var_25",0.999299138089789,0.999202986559163,0.99972214192762
"367Mcmc.Rdata","Var_25",0.99928256210021,0.999202537221066,0.999856255614878
"379Mcmc.Rdata","Var_25",0.999243018409071,0.999202593036868,0.999560568639982
"391Mcmc.Rdata","Var_25",0.999255479485439,0.999201940226874,0.999705502982359
"403Mcmc.Rdata","Var_25",0.999654643000966,0.999217735280685,1.00226210236194
"415Mcmc.Rdata","Var_25",0.999271393290001,0.999203815368774,0.999596807881082
"427Mcmc.Rdata","Var_25",0.999263168165337,0.999202471018304,0.999512692861566
"439Mcmc.Rdata","Var_25",0.999312361009685,0.99920431721889,1.0002809440527
"43Mcmc.Rdata","Var_25",0.99924633253006,0.999201900905655,0.999618264321663
"451Mcmc.Rdata","Var_25",0.99927550229057,0.999202947360001,0.999689258848421
"463Mcmc.Rdata","Var_25",0.999434081093149,0.999208143763047,1.0003239801282
"475Mcmc.Rdata","Var_25",0.999433774670421,0.999208957023112,1.00117818278209
"487Mcmc.Rdata","Var_25",0.999358077706559,0.999210381096023,1.0000534408597
"499Mcmc.Rdata","Var_25",0.999215896585586,0.999200805186081,0.999379980153324
"511Mcmc.Rdata","Var_25",0.99945158774411,0.999212134402916,1.00067731662901
"523Mcmc.Rdata","Var_25",0.99926155022567,0.999203361223313,0.999496813779789
"535Mcmc.Rdata","Var_25",0.999350382313905,0.999205725455859,1.00005504718658
"547Mcmc.Rdata","Var_25",0.999674986589544,0.999222133024134,1.00265493904303
"559Mcmc.Rdata","Var_25",0.999573231943541,0.999219983219717,1.000948548765
"55Mcmc.Rdata","Var_25",0.999287153821116,0.999202935527991,0.999750840659956
"571Mcmc.Rdata","Var_25",0.999233765776092,0.999201581164601,0.999538546694183
"583Mcmc.Rdata","Var_25",0.999265558835405,0.999202825982232,0.999659562857504
"595Mcmc.Rdata","Var_25",0.999627588443745,0.999215534783541,1.00201361814131
"607Mcmc.Rdata","Var_25",0.999315418668923,0.999204698715506,1.00020584714581
"619Mcmc.Rdata","Var_25",0.999525284757692,0.999213241335566,1.00136102512236
"631Mcmc.Rdata","Var_25",0.999539133526412,0.999212180791308,1.0021480921256
"643Mcmc.Rdata","Var_25",0.999447513347577,0.999212484371824,1.0007283440706
"655Mcmc.Rdata","Var_25",0.99961834210803,0.99921523086027,1.00242388573811
"667Mcmc.Rdata","Var_25",0.999240931917285,0.999202977243497,0.999440937379741
"679Mcmc.Rdata","Var_25",0.999220316778218,0.999200923185616,0.999463516295235
"67Mcmc.Rdata","Var_25",0.999536589063279,0.99921260497502,1.00097128334251
"691Mcmc.Rdata","Var_25",0.999283475827122,0.999203939585488,1.00018391708303
"703Mcmc.Rdata","Var_25",0.999404553802402,0.999209893740468,1.00060323913254
"715Mcmc.Rdata","Var_25",0.99932508838575,0.999206263472109,0.999851045742911
"727Mcmc.Rdata","Var_25",0.999277527122803,0.999202319422292,0.999952704461198
"739Mcmc.Rdata","Var_25",0.999408846012399,0.999208965024733,1.00117911597859
"751Mcmc.Rdata","Var_25",0.999278419605834,0.999205533859147,0.999631217094827
"763Mcmc.Rdata","Var_25",0.99926196922075,0.999204697095777,0.999608273109017
