"PercentVar","SimulationNo","k_Mean","lambda_Mean","start_Mean","k_HDIlow","lambda_HDIlow","start_HDIlow","k_HDIhigh","lambda_HDIhigh","start_HDIhigh"
"Var_05","813SummaryInfo.csv",12.379889668,0.5424541438,1.3977422507368,9.84628,0.479966,0.000167174,14.3274,0.596422,3.65068
"Var_05","814SummaryInfo.csv",11.679926954,0.5176120392,1.54495713616,9.20666,0.453817,0.00071444,13.6916,0.570146,3.84802
"Var_05","815SummaryInfo.csv",5.055377046,0.3410204252,9.276333584,3.65289,0.289286,7.20335,6.63152,0.401233,11.2271
"Var_05","816SummaryInfo.csv",10.306086532,0.4865087972,2.8032770476196,7.25996,0.408233,0.00873291,13.2189,0.56324,5.85146
"Var_05","817SummaryInfo.csv",10.510167368,0.4814730996,2.4644618104472,7.57833,0.405978,0.00303617,13.1582,0.549637,5.42377
"Var_05","818SummaryInfo.csv",12.899437254,0.564553632,0.9841965093218,10.8864,0.5143,0.00101556,14.4224,0.610462,2.62986
"Var_05","819SummaryInfo.csv",12.78184929,0.5690027248,1.5136353319302,9.74794,0.496002,0.000176733,14.8296,0.627203,4.00642
"Var_05","81SummaryInfo.csv",8.158591972,0.4269258742,5.07075707586,5.25181,0.340635,0.980187,11.8946,0.523977,8.4764
"Var_05","820SummaryInfo.csv",11.178212018,0.5018601194,1.9804431643948,8.44513,0.434706,0.00120868,13.4547,0.56342,4.58262
"Var_05","821SummaryInfo.csv",13.777021054,0.6224117168,1.9906874992712,10.3841,0.533051,0.000211236,16.6873,0.695006,4.67733
"Var_05","822SummaryInfo.csv",7.436134902,0.4383449014,7.2725269868,5.17118,0.361589,4.36775,10.2892,0.522998,9.87288
"Var_05","823SummaryInfo.csv",8.29781619,0.4496615848,5.629414350858,5.37943,0.360831,1.86238,11.9507,0.54877,8.88305
"Var_05","824SummaryInfo.csv",9.045518684,0.4524480696,4.355244839536,5.84363,0.363837,0.169019,12.7631,0.547916,7.53607
"Var_05","825SummaryInfo.csv",13.3715344,0.5969859566,1.727919220748,10.3742,0.517922,0.00111234,15.9529,0.660092,4.22255
"Var_05","826SummaryInfo.csv",12.077303042,0.5497563784,2.2917878825902,8.94423,0.466744,0.008698,14.9707,0.620978,5.16235
"Var_05","827SummaryInfo.csv",9.702608536,0.4742284416,3.6895183851362,6.28985,0.38464,0.0280307,13.0914,0.564088,6.94552
"Var_05","828SummaryInfo.csv",10.164801972,0.473184905,2.897208239052,7.10986,0.395373,0.00111302,13.0462,0.548495,5.88516
"Var_05","829SummaryInfo.csv",9.692520658,0.4764217828,4.088764682738,6.5024,0.389761,0.195053,13.5433,0.575247,7.24888
"Var_05","82SummaryInfo.csv",10.668302242,0.5185161038,3.72369073334574,7.23279,0.426954,0.104863,14.5949,0.619432,6.9024
"Var_05","830SummaryInfo.csv",11.54496232,0.5107807344,1.424109473372,9.10806,0.448903,0.00182691,13.4179,0.561737,3.66648
"Var_05","831SummaryInfo.csv",8.501696122,0.4585100774,5.4341832039464,5.23791,0.372715,1.5482,12.0121,0.563766,8.67911
"Var_05","832SummaryInfo.csv",7.985280526,0.4407604902,5.98675078538,5.16572,0.355057,1.99999,11.6662,0.541504,9.07047
"Var_05","833SummaryInfo.csv",10.895719038,0.497089443,2.448898835875,7.9539,0.420125,0.000715965,13.6459,0.567103,5.29791
"Var_05","834SummaryInfo.csv",7.60377481,0.422963949,6.34365040526,4.95186,0.338595,2.55467,11.0709,0.519886,9.40259
"Var_05","835SummaryInfo.csv",10.629210342,0.5012184244,3.0367069750228,7.41574,0.417238,0.000936834,13.823,0.58078,6.03893
"Var_05","836SummaryInfo.csv",9.893522986,0.4727190802,3.48327995411,6.6515,0.389785,0.00332492,13.2584,0.562314,6.59166
"Var_05","837SummaryInfo.csv",11.082338248,0.5030434546,2.0291451716898,8.18508,0.432737,0.000175569,13.3604,0.565432,4.68976
"Var_05","838SummaryInfo.csv",7.600027928,0.4348768014,6.4792497968,4.95538,0.35402,3.01321,10.8631,0.532685,9.45343
"Var_05","839SummaryInfo.csv",9.217651716,0.4930090802,5.57391611174,6.11935,0.401145,1.93164,12.9954,0.595053,8.59353
"Var_05","83SummaryInfo.csv",9.069783738,0.4496520384,4.194174820386,6.15227,0.371201,0.295587,12.7984,0.545457,7.35624
"Var_05","840SummaryInfo.csv",12.479871856,0.5584459278,1.662706253792,9.67019,0.48408,0.000142712,14.8197,0.616244,4.12559
"Var_05","841SummaryInfo.csv",8.604905092,0.419695744,3.5559046918,5.93544,0.34669,0.0440294,11.7437,0.498142,6.64759
"Var_05","842SummaryInfo.csv",10.871557612,0.504707064,2.339703489616,7.70192,0.426597,0.00107734,13.3686,0.574076,5.26581
"Var_05","843SummaryInfo.csv",6.35393547,0.3744834212,7.2097542978,4.2668,0.301815,4.21648,8.86827,0.449538,10.0115
"Var_05","844SummaryInfo.csv",10.058409838,0.4986560894,4.197127047966,6.77975,0.411426,0.419402,14.0164,0.599783,7.39921
"Var_05","845SummaryInfo.csv",11.051935312,0.524572761,3.163736302318,7.72315,0.433893,0.0144477,14.6546,0.613065,6.2933
"Var_05","846SummaryInfo.csv",11.427279914,0.5338993636,3.259727796446,7.87152,0.438908,0.013587,15.0952,0.623323,6.3492
"Var_05","847SummaryInfo.csv",11.201592046,0.5157303448,2.6320860304426,8.08337,0.431912,0.00497925,14.2743,0.590796,5.59701
"Var_05","848SummaryInfo.csv",9.723987056,0.4856340912,4.273617706506,6.35275,0.39397,0.49935,13.5958,0.584858,7.68336
"Var_05","849SummaryInfo.csv",10.891429882,0.5069529434,2.61734946133058,7.82249,0.427057,7.20289e-05,13.7779,0.579908,5.49236
"Var_05","84SummaryInfo.csv",12.138330828,0.5332553692,1.3279008974168,9.66924,0.47346,0.000507454,14.0052,0.589135,3.48104
"Var_05","850SummaryInfo.csv",9.238937764,0.471419144,4.87146797706,6.1579,0.383162,1.13325,13.2872,0.576346,8.3177
"Var_05","851SummaryInfo.csv",6.665449564,0.395890202,7.55252759,4.44249,0.323336,4.66971,9.08853,0.473505,10.2221
"Var_05","852SummaryInfo.csv",9.43047743,0.466880188,3.81830700295,6.44356,0.383571,0.427809,12.7666,0.549821,7.06922
"Var_05","853SummaryInfo.csv",12.713281108,0.5903753578,2.039013775332,9.49297,0.508029,0.00133321,15.384,0.660162,4.69273
"Var_05","854SummaryInfo.csv",13.077525138,0.5675899088,1.0978337460408,10.7028,0.510794,0.000102032,14.775,0.617436,2.99341
"Var_05","855SummaryInfo.csv",7.808986186,0.4360554952,6.13385621058,4.97124,0.345219,2.37129,11.0577,0.526554,9.14194
"Var_05","856SummaryInfo.csv",7.507215234,0.4167739526,5.93325627846,4.56362,0.333757,2.19786,10.5732,0.508058,9.12423
"Var_05","857SummaryInfo.csv",8.11930487,0.4252535908,5.452227101,5.21534,0.332134,1.42418,11.8497,0.517272,8.79718
"Var_05","858SummaryInfo.csv",12.188566868,0.56237827,2.3475779559168,8.87955,0.478326,0.000425374,15.015,0.635686,5.1597
"Var_05","859SummaryInfo.csv",10.19189127,0.5020362244,3.762177106124,6.97301,0.413069,0.0406343,13.895,0.593849,6.70492
"Var_05","85SummaryInfo.csv",11.288009182,0.5067951886,2.054321298716,8.26868,0.428693,0.00211534,13.7668,0.569562,4.91434
"Var_05","860SummaryInfo.csv",12.276911964,0.5436272716,1.953757122973,9.21214,0.464627,3.7462e-05,14.7795,0.607181,4.68001
"Var_05","861SummaryInfo.csv",13.42605824,0.5952096444,1.5955660468266,10.562,0.521989,0.00157721,15.7991,0.655459,3.9467
"Var_05","862SummaryInfo.csv",11.454257056,0.5107832974,1.2291879187,9.32025,0.455308,0.000579719,13.1461,0.55606,3.24275
"Var_05","863SummaryInfo.csv",9.392754612,0.4638954142,4.12791494064,6.1563,0.379601,0.315723,13.1048,0.562331,7.48915
"Var_05","864SummaryInfo.csv",10.916771342,0.5130972408,2.8512124910984,7.63923,0.426324,0.000575342,14.1557,0.595068,6.01878
"Var_05","865SummaryInfo.csv",11.602432432,0.5377435378,2.4624078366648,8.33152,0.455097,0.00200724,14.48,0.614145,5.40165
"Var_05","866SummaryInfo.csv",11.001209292,0.52489747,3.139314807156,7.58226,0.430841,0.00606134,14.5036,0.610565,6.26901
"Var_05","867SummaryInfo.csv",9.25677707,0.4583643658,4.132315157634,6.20598,0.371586,0.315665,13.1035,0.55288,7.51374
"Var_05","868SummaryInfo.csv",8.12547156,0.420581357,4.82362067104,5.30509,0.339166,0.927976,11.6918,0.512703,8.22708
"Var_05","869SummaryInfo.csv",11.258980094,0.5190139294,2.15034890951,8.2574,0.437982,0.00235088,13.8357,0.583876,5.00956
"Var_05","86SummaryInfo.csv",9.97892284,0.5050442266,4.066346275496,6.66553,0.410235,0.238884,14.067,0.606784,7.39848
"Var_05","870SummaryInfo.csv",10.631415284,0.5296113024,3.90088990365,7.34612,0.433919,0.136719,14.7957,0.629565,6.9631
"Var_05","871SummaryInfo.csv",9.508046402,0.4718750092,4.314277938364,6.34548,0.382435,0.23885,13.521,0.570917,7.55533
"Var_05","872SummaryInfo.csv",8.85920477,0.470349899,5.394565579602,5.76575,0.375862,1.7507,12.6128,0.570149,8.72655
"Var_05","873SummaryInfo.csv",6.395087096,0.3851040258,7.2258459142,4.21922,0.312249,4.14115,8.89527,0.462388,9.94936
"Var_05","874SummaryInfo.csv",10.153276186,0.4912074114,3.749821617778,6.84961,0.40094,0.0816066,13.855,0.583072,6.91914
"Var_05","875SummaryInfo.csv",12.524459144,0.5694065698,1.81393340916816,9.50799,0.491162,4.6539e-05,15.0418,0.6345,4.40658
"Var_05","876SummaryInfo.csv",11.764680834,0.534949616,2.0893548156454,8.86628,0.459191,0.000106546,14.3481,0.600779,4.76238
"Var_05","877SummaryInfo.csv",11.264005582,0.5214224786,2.5055623741298,8.13744,0.441108,0.000528719,14.1584,0.595935,5.40807
"Var_05","878SummaryInfo.csv",11.605527576,0.5386315338,2.885885530962,8.20724,0.452471,0.00129816,14.8792,0.623213,5.80607
"Var_05","879SummaryInfo.csv",5.850858806,0.3719288216,8.2423846016,3.96376,0.303821,5.6555,7.97846,0.443757,10.7331
"Var_05","87SummaryInfo.csv",7.98516091,0.4438936012,6.5374492904,5.18433,0.354889,3.09824,11.2637,0.53683,9.62673
"Var_05","880SummaryInfo.csv",10.865522298,0.5027984354,2.5352111901932,7.81922,0.422692,0.00207803,13.6155,0.572273,5.45333
"Var_05","881SummaryInfo.csv",7.331519668,0.4137843994,6.55479940416,4.88098,0.333103,3.3624,10.2739,0.495581,9.59214
"Var_05","882SummaryInfo.csv",10.012169764,0.4991375414,4.110324920982,6.69461,0.412849,0.102443,14.0512,0.606849,7.15413
"Var_05","883SummaryInfo.csv",12.044038436,0.5564924262,2.3861243278702,8.7718,0.472511,0.00254622,14.8637,0.631181,5.16614
"Var_05","884SummaryInfo.csv",9.371076708,0.4624492764,3.880281298871,6.30672,0.377458,0.0504139,12.9099,0.55235,6.93114
"Var_05","885SummaryInfo.csv",11.27877545,0.5145342754,1.9337264362504,8.4424,0.443396,0.000176228,13.5326,0.5767,4.58558
"Var_05","886SummaryInfo.csv",11.051632594,0.5138474614,2.5260455614144,8.00352,0.429138,0.000944572,13.9628,0.58283,5.5039
"Var_05","887SummaryInfo.csv",11.541515294,0.5041424162,1.45532017497,9.04885,0.443578,0.000130281,13.3682,0.554472,3.80604
"Var_05","888SummaryInfo.csv",8.75081572,0.442908695,4.557321853514,5.83758,0.364264,0.795236,12.2703,0.535131,7.8066
"Var_05","889SummaryInfo.csv",8.355348902,0.4274137158,4.37218530056,5.29173,0.340566,0.366783,11.6826,0.513548,7.70071
"Var_05","88SummaryInfo.csv",11.718946002,0.5697435922,3.1201030361266,8.18797,0.469578,0.000423377,15.5146,0.660446,6.16652
"Var_05","890SummaryInfo.csv",12.122677646,0.5578813658,2.335904946502,8.68269,0.466436,0.00180918,15.0006,0.630345,5.26122
"Var_05","891SummaryInfo.csv",11.550712266,0.5179761936,1.8704840136292,8.77069,0.446805,0.000728566,13.9,0.579132,4.43677
"Var_05","892SummaryInfo.csv",10.796072322,0.502924449,2.3429601196294,7.89866,0.425052,0.000435647,13.4333,0.569108,5.14346
"Var_05","893SummaryInfo.csv",12.082095946,0.5515081524,2.102469787356,9.01577,0.470096,0.00156149,14.8274,0.620544,4.82042
"Var_05","894SummaryInfo.csv",11.26274782,0.5263678628,2.86318729878382,7.82096,0.437994,5.70061e-05,14.3758,0.607106,5.87236
"Var_05","895SummaryInfo.csv",11.441202474,0.5346812796,2.783913295398,8.15759,0.447161,0.00126236,14.6388,0.614442,5.74356
"Var_05","896SummaryInfo.csv",11.151794368,0.503261665,2.0727646892766,8.26133,0.425829,0.000884203,13.6031,0.563583,4.87099
"Var_05","897SummaryInfo.csv",13.387189766,0.5827451468,1.3131568332128,10.7171,0.516782,9.2383e-05,15.415,0.637846,3.51244
"Var_05","898SummaryInfo.csv",12.273340254,0.551580225,1.64291004261762,9.54325,0.482546,0.00292905,14.5099,0.611682,4.05745
"Var_05","899SummaryInfo.csv",13.604574538,0.5933665894,0.9788119056574,11.3144,0.538552,0.000860977,15.1626,0.640335,2.67762
"Var_05","89SummaryInfo.csv",8.82627725,0.4604704158,5.19547513768,5.82607,0.372466,1.00261,12.765,0.562591,8.24374
"Var_05","8SummaryInfo.csv",5.379161094,0.351740017,8.94545729,3.82771,0.293995,6.55804,7.25806,0.416521,11.0508
"Var_05","900SummaryInfo.csv",12.272846724,0.5415673754,1.5466401285618,9.68825,0.473507,0.000851569,14.3921,0.594989,3.89354
"Var_05","901SummaryInfo.csv",8.912503458,0.458332124,5.050139337584,5.91348,0.36841,1.13738,12.8025,0.55571,8.32742
"Var_05","902SummaryInfo.csv",11.269115194,0.5100407436,1.9542397962382,8.513,0.438661,0.000215072,13.6569,0.571257,4.60055
"Var_05","903SummaryInfo.csv",6.816270386,0.404213545,6.9557837392,4.45591,0.324722,3.69021,9.65845,0.489084,9.79989
"Var_05","904SummaryInfo.csv",11.451608126,0.530542942,2.6701699182616,8.19236,0.4436,0.000207943,14.5744,0.608739,5.59908
"Var_05","905SummaryInfo.csv",11.891340714,0.5325894626,1.5602149389466,9.34122,0.466507,0.000372015,13.8441,0.583971,3.84341
"Var_05","906SummaryInfo.csv",10.5982654,0.4871013892,2.8239756781988,7.30654,0.399076,0.000590834,13.5782,0.559644,6.02022
"Var_05","907SummaryInfo.csv",9.17080219,0.4708078048,4.556369757168,6.03552,0.383428,0.757488,12.9041,0.569096,7.85912
"Var_05","908SummaryInfo.csv",11.650990388,0.547197504,2.9396083447162,8.17752,0.453844,0.00613635,15.1159,0.633038,6.02899
"Var_05","909SummaryInfo.csv",9.938305564,0.4847830332,3.883470600466,6.78016,0.401218,0.0238159,13.6883,0.578857,6.92523
"Var_05","90SummaryInfo.csv",8.503662526,0.4534378646,5.31859742854,5.44991,0.365774,1.49053,12.2565,0.555838,8.57465
"Var_05","910SummaryInfo.csv",8.29193783,0.4313518608,5.0000097565,5.34932,0.343716,0.973137,11.9994,0.525878,8.34032
"Var_05","911SummaryInfo.csv",12.652704412,0.5509498194,1.50780775339766,9.87635,0.48177,0.00100214,14.8161,0.610352,3.92423
"Var_05","912SummaryInfo.csv",12.269070388,0.5468209276,1.6188532268754,9.47894,0.47552,0.000787817,14.4591,0.604159,4.06234
"Var_05","913SummaryInfo.csv",11.786424818,0.5194868032,1.6241253553649,9.07123,0.45241,1.88066e-05,13.82,0.574213,4.06594
"Var_05","914SummaryInfo.csv",9.32882305,0.462352294,3.805976644068,6.22953,0.378535,0.207509,12.6962,0.548603,6.98485
"Var_05","915SummaryInfo.csv",10.934210668,0.4990362506,2.3300483987874,7.96588,0.420472,0.000630527,13.5872,0.564265,5.25299
"Var_05","916SummaryInfo.csv",10.542623028,0.5117072626,3.455427287812,7.31447,0.420022,0.0118534,14.2885,0.601468,6.50987
"Var_05","917SummaryInfo.csv",9.219045218,0.4643849316,4.463311341218,6.09525,0.38157,0.532842,13.1087,0.56824,7.70311
"Var_05","918SummaryInfo.csv",13.57872889,0.5870486926,0.9475136487434,11.3769,0.530276,0.000254586,15.1488,0.631105,2.65463
"Var_05","919SummaryInfo.csv",8.950590974,0.4678585128,5.08378755096,5.83676,0.384376,1.59744,12.4269,0.564882,8.44601
"Var_05","91SummaryInfo.csv",7.99989755,0.422895622,5.248120260522,4.94888,0.336288,1.18056,11.6301,0.521473,8.75944
"Var_05","920SummaryInfo.csv",11.979825802,0.5301061426,1.6240193344264,9.23792,0.459008,0.000197996,14.1195,0.586552,4.08607
"Var_05","921SummaryInfo.csv",9.89872677,0.4995088388,4.34847498489,6.4694,0.398522,0.505081,14.027,0.60137,7.86132
"Var_05","922SummaryInfo.csv",11.231257012,0.52715653,3.0013690215518,7.69272,0.43778,0.000457779,14.5133,0.614664,6.14722
"Var_05","923SummaryInfo.csv",10.256502462,0.5208595956,4.335479093832,6.88877,0.429133,0.711182,14.3007,0.625285,7.61765
"Var_05","924SummaryInfo.csv",10.455391354,0.525566391,4.17309397685,6.91146,0.428625,0.341057,14.7361,0.635754,7.58131
"Var_05","925SummaryInfo.csv",12.19075417,0.548180211,1.7274739231988,9.30453,0.474786,0.000485182,14.4674,0.60771,4.26323
"Var_05","926SummaryInfo.csv",9.99293454,0.4814172184,3.82195412722,6.72936,0.393962,0.0503199,13.6171,0.572903,6.90683
"Var_05","927SummaryInfo.csv",9.17561125,0.4600858936,4.626205515808,5.8358,0.369781,0.693525,12.7505,0.553919,7.93903
"Var_05","928SummaryInfo.csv",12.154167956,0.546087628,1.9384291316256,9.06948,0.466539,0.000183661,14.5934,0.608228,4.63223
"Var_05","929SummaryInfo.csv",7.55989443,0.4204009558,6.2995218885,4.86861,0.33633,2.36258,11.0598,0.518064,9.38619
"Var_05","92SummaryInfo.csv",7.835110462,0.426372086,5.9903564875672,4.87966,0.338142,2.14456,11.2281,0.522289,9.2663
"Var_05","930SummaryInfo.csv",8.244206094,0.4346257382,5.42465078724,5.2145,0.345471,1.68044,11.7356,0.530303,8.90302
"Var_05","931SummaryInfo.csv",13.762812424,0.5951552566,1.0640576101422,11.4751,0.53576,0.000450232,15.4615,0.642248,2.86617
"Var_05","932SummaryInfo.csv",10.118018692,0.4972152216,3.669533130836,6.83175,0.407548,0.0189361,13.734,0.587129,6.65382
"Var_05","933SummaryInfo.csv",11.369636384,0.5328146746,2.859697898766,7.94731,0.440077,0.00105718,14.6864,0.613976,5.94089
"Var_05","934SummaryInfo.csv",11.994052092,0.5576761654,2.4519160103122,8.74261,0.47379,0.000469614,15.0693,0.637656,5.31395
"Var_05","935SummaryInfo.csv",9.130608042,0.4522459808,4.22364737486,5.90028,0.368288,0.630297,12.5115,0.542406,7.69593
"Var_05","936SummaryInfo.csv",10.23439349,0.4737361416,2.551384691506,7.31043,0.397103,0.00578539,12.8484,0.540631,5.51279
"Var_05","937SummaryInfo.csv",10.425484968,0.4905854482,3.28712630808,7.32218,0.410227,0.019936,13.7099,0.574503,6.2006
"Var_05","938SummaryInfo.csv",6.834359112,0.365772858,5.68982753788,4.29441,0.284213,1.90718,9.90371,0.445897,9.27125
"Var_05","939SummaryInfo.csv",6.692433698,0.3813745874,6.6720103157,4.24027,0.303282,2.8421,9.90227,0.474705,9.88928
"Var_05","93SummaryInfo.csv",11.905728788,0.5350295252,2.130929446632,8.8541,0.45506,0.00106651,14.4868,0.599497,4.81221
"Var_05","940SummaryInfo.csv",8.98413136,0.4442009092,4.564520189432,5.71118,0.355675,0.710373,12.6938,0.539641,8.18173
"Var_05","941SummaryInfo.csv",6.11137603,0.3700760938,7.4273718482,4.19035,0.299451,4.45219,8.54386,0.441527,10.0288
"Var_05","942SummaryInfo.csv",11.654584152,0.5349976272,2.2060338898586,8.52357,0.45543,0.00188496,14.2671,0.603402,4.98358
"Var_05","943SummaryInfo.csv",10.447194626,0.4885380342,3.092813766084,7.25839,0.407248,0.00828737,13.5661,0.569029,6.1175
"Var_05","944SummaryInfo.csv",8.055848644,0.4380506392,5.98855907538,5.2586,0.349621,2.40606,11.545,0.530283,9.26979
"Var_05","945SummaryInfo.csv",12.705906716,0.5615905028,1.3877916562496,10.114,0.495788,0.00028737,14.6848,0.614284,3.61357
"Var_05","946SummaryInfo.csv",7.933626754,0.4315858504,5.9766473511,5.05588,0.346421,2.00189,11.5895,0.534114,9.1926
"Var_05","947SummaryInfo.csv",13.395163982,0.593670373,1.2878367670533,10.8999,0.528867,6.90775e-05,15.4183,0.64742,3.35617
"Var_05","948SummaryInfo.csv",10.197442704,0.486442446,3.338241952784,7.09614,0.399746,0.0138535,13.5864,0.568941,6.30767
"Var_05","949SummaryInfo.csv",9.03516799,0.448647031,3.896981762654,5.95393,0.364662,0.211066,12.4595,0.537172,7.18355
"Var_05","94SummaryInfo.csv",8.534935004,0.450380984,5.254464932008,5.43145,0.360603,1.03966,12.5582,0.557439,8.60889
"Var_05","950SummaryInfo.csv",13.881032422,0.614113336,1.18853264346356,11.2986,0.548927,4.91168e-05,15.7412,0.665547,3.16574
"Var_05","951SummaryInfo.csv",10.382974938,0.515630861,3.9577041879092,6.835,0.423891,0.347435,14.1986,0.618439,7.26867
"Var_05","952SummaryInfo.csv",7.493917366,0.415138385,6.2330724356,4.73743,0.331508,2.74768,10.4853,0.503638,9.34486
"Var_05","953SummaryInfo.csv",7.62726533,0.4224612792,5.888624710166,4.7588,0.335416,1.95027,11.3052,0.526429,9.37971
"Var_05","954SummaryInfo.csv",10.514191736,0.4941994664,3.25674771133,7.17591,0.406842,0.00415991,13.9407,0.581104,6.49239
"Var_05","955SummaryInfo.csv",12.960944032,0.5672453978,1.0839094718634,10.7145,0.510466,0.000526364,14.6163,0.612491,2.91404
"Var_05","956SummaryInfo.csv",12.148610358,0.5597238086,2.4344731654364,8.76753,0.472722,0.000392282,15.0383,0.633725,5.26045
"Var_05","957SummaryInfo.csv",11.304630972,0.5129171992,2.0003059708878,8.52742,0.439998,0.0005888,13.6981,0.57351,4.65839
"Var_05","958SummaryInfo.csv",6.770640756,0.4009822156,7.30033056778,4.48171,0.329132,4.04396,9.54216,0.488862,10.0042
"Var_05","959SummaryInfo.csv",9.480202362,0.4781773962,4.287213459096,6.08218,0.386192,0.406188,13.2181,0.57667,7.64816
"Var_05","95SummaryInfo.csv",11.488698542,0.5251416288,2.627775939363,8.23818,0.440594,0.00111174,14.5384,0.601954,5.62797
"Var_05","960SummaryInfo.csv",6.51548819,0.3965443646,8.033207011,4.4245,0.322349,5.30883,8.82411,0.469826,10.5177
"Var_05","961SummaryInfo.csv",9.157241812,0.4638585436,4.460701702348,6.0404,0.374621,0.286339,13.1725,0.564612,7.61628
"Var_05","962SummaryInfo.csv",12.735472878,0.5745928356,1.9465634539142,9.65058,0.495889,0.000181601,15.2692,0.641133,4.50188
"Var_05","963SummaryInfo.csv",12.964019816,0.5839254494,1.8630055952154,9.94399,0.505453,0.000156187,15.55,0.648836,4.44896
"Var_05","964SummaryInfo.csv",9.889922456,0.487056758,3.794236079277,6.69164,0.400572,0.187129,13.4593,0.577607,6.91729
"Var_05","965SummaryInfo.csv",12.415270196,0.5442278688,1.3212051340146,10.012,0.480067,0.000456476,14.2745,0.590475,3.38303
