"SimulationNo","PercentVar","Rhat_k","Rhat_l","Rhat_s"
"196Mcmc.Rdata","Var_05",1.00248366692329,0.999289103781942,1.00174851885102
"208Mcmc.Rdata","Var_05",1.01316033324208,0.999577120701775,1.01370453819005
"220Mcmc.Rdata","Var_05",1.00179170703009,0.999266115924177,1.00179482587045
"232Mcmc.Rdata","Var_05",1.0081624710706,0.999420574038237,1.00695852663727
"244Mcmc.Rdata","Var_05",1.00341902023218,0.99932734966179,1.00311602634198
"256Mcmc.Rdata","Var_05",1.03170705605152,1.00002491788624,1.03326469571732
"268Mcmc.Rdata","Var_05",1.01520632055714,0.999538475503076,1.01318939770712
"280Mcmc.Rdata","Var_05",1.0134951246915,0.999585273144021,1.014328439013
"28Mcmc.Rdata","Var_05",1.01675738496779,0.999631630451491,1.01485687251937
"292Mcmc.Rdata","Var_05",1.01365527243166,0.999537352850992,1.01357393902882
"304Mcmc.Rdata","Var_05",1.04416539233601,1.00035272284581,1.04093576517813
"316Mcmc.Rdata","Var_05",1.00961549422007,0.99943168197107,1.00933606753783
"328Mcmc.Rdata","Var_05",1.00339480511005,0.999301680681994,1.0033405777663
"340Mcmc.Rdata","Var_05",1.00168624461992,0.999256882087543,1.0016072142393
"352Mcmc.Rdata","Var_05",1.00277639791731,0.999344467598582,1.00339669644232
"364Mcmc.Rdata","Var_05",1.00206638268391,0.999276837494769,1.00266381295132
"376Mcmc.Rdata","Var_05",1.00415903197888,0.99929270550861,1.00407398456338
"388Mcmc.Rdata","Var_05",1.01616133120608,0.999660540791122,1.01876329430882
"400Mcmc.Rdata","Var_05",1.00868393637778,0.999423512563434,1.00960824674939
"40Mcmc.Rdata","Var_05",1.0110504257831,0.999495877656865,1.00950904938241
"412Mcmc.Rdata","Var_05",0.999725069317252,0.999216696478555,0.999905357256604
"424Mcmc.Rdata","Var_05",1.00498230247493,0.999345987199887,1.00406893699244
"436Mcmc.Rdata","Var_05",1.01123738370807,0.99948554297207,1.01090938693939
"448Mcmc.Rdata","Var_05",1.0064898668495,0.999395397607116,1.00617910740017
"460Mcmc.Rdata","Var_05",1.02580019088385,0.999875220271671,1.02556438919555
"472Mcmc.Rdata","Var_05",1.00421952518727,0.999333703805202,1.0031390686095
"484Mcmc.Rdata","Var_05",1.03110297626085,1.00000570892954,1.03198936497731
"496Mcmc.Rdata","Var_05",1.00767873137336,0.999406110183068,1.00740104213056
"4Mcmc.Rdata","Var_05",1.00627803870484,0.999378608023085,1.00649386406185
"508Mcmc.Rdata","Var_05",1.00068065451658,0.999238101368538,1.00033909521809
"520Mcmc.Rdata","Var_05",1.0062495744039,0.999349166356077,1.00629643926883
"52Mcmc.Rdata","Var_05",1.00484710669239,0.999327248679016,1.00381602443795
"532Mcmc.Rdata","Var_05",1.01159312523818,0.999532329586906,1.01108293218399
"544Mcmc.Rdata","Var_05",0.999855039266536,0.999218568114567,0.999955279023191
"556Mcmc.Rdata","Var_05",1.01060427210815,0.999470679117299,1.00987958573524
"568Mcmc.Rdata","Var_05",1.00361774501573,0.999320219653892,1.00302573035318
"580Mcmc.Rdata","Var_05",1.00425596152814,0.999319357148335,1.00332333782361
"592Mcmc.Rdata","Var_05",1.01002827767792,0.999476565933996,1.00989016570531
"604Mcmc.Rdata","Var_05",1.00285922142452,0.999300188810168,1.00258522176445
"616Mcmc.Rdata","Var_05",1.00562055490984,0.999357672396901,1.00521271508625
"628Mcmc.Rdata","Var_05",1.0001932727542,0.999229822800908,1.00022090096253
"640Mcmc.Rdata","Var_05",1.00383980090521,0.999289296472159,1.00549174001618
"64Mcmc.Rdata","Var_05",1.00356722859273,0.999314638990532,1.0027147823824
"652Mcmc.Rdata","Var_05",1.0151062822915,0.999599389848663,1.01612752374396
"664Mcmc.Rdata","Var_05",1.01240302837366,0.99955835124032,1.01306604745872
"676Mcmc.Rdata","Var_05",1.01201484264214,0.999552130877458,1.01295820305971
"688Mcmc.Rdata","Var_05",1.01619302797939,0.999659288218127,1.01491633847666
"700Mcmc.Rdata","Var_05",1.00213565333228,0.999269121671593,1.00288361970654
"712Mcmc.Rdata","Var_05",1.00306229788761,0.999289040777898,1.00268367007202
"724Mcmc.Rdata","Var_05",1.00771798502902,0.999398800057601,1.00676953011172
"736Mcmc.Rdata","Var_05",1.00611139338462,0.999369272817184,1.00730684325789
"748Mcmc.Rdata","Var_05",1.00891459248772,0.999428463775695,1.00827213176776
"760Mcmc.Rdata","Var_05",1.00368438813368,0.999322564473342,1.00419459551222
"76Mcmc.Rdata","Var_05",1.02602200688306,0.999960877500413,1.02635586890472
"772Mcmc.Rdata","Var_05",0.999940049121283,0.999212152296013,1.00022593004109
"784Mcmc.Rdata","Var_05",1.041107701094,1.00030352974384,1.04195724296272
"796Mcmc.Rdata","Var_05",1.00460967045506,0.999369512641912,1.00461698754184
"808Mcmc.Rdata","Var_05",1.0203923648329,0.999694856048426,1.01737886421936
"820Mcmc.Rdata","Var_05",1.00897802310866,0.999452010936925,1.00787534105809
"832Mcmc.Rdata","Var_05",1.00723407508903,0.999446822107952,1.00796879058595
"844Mcmc.Rdata","Var_05",1.0022068768712,0.999276844628941,1.00238054287488
"856Mcmc.Rdata","Var_05",1.02297212415934,0.999844173999642,1.02732562531452
"868Mcmc.Rdata","Var_05",1.00979655505196,0.999455909816154,1.01108596847857
"880Mcmc.Rdata","Var_05",1.01852125900015,0.999676563714048,1.01757512858617
"88Mcmc.Rdata","Var_05",1.0167802474876,0.999642134954092,1.01537675367739
"892Mcmc.Rdata","Var_05",1.00376986752746,0.999329491200349,1.00336401711959
"904Mcmc.Rdata","Var_05",1.01631253627946,0.999647565537106,1.0150991793685
"916Mcmc.Rdata","Var_05",1.00223869317768,0.999264934974109,1.00237566150219
"928Mcmc.Rdata","Var_05",1.02796117531921,0.999926787976748,1.02366021354421
"940Mcmc.Rdata","Var_05",1.05005567975694,1.00049332671622,1.04906338368043
"952Mcmc.Rdata","Var_05",1.0220290978346,0.999871160741353,1.02372883576822
"964Mcmc.Rdata","Var_05",1.0068574382472,0.999412908180948,1.00640339692445
"976Mcmc.Rdata","Var_05",1.00318396511215,0.99929314231452,1.00338195250142
"988Mcmc.Rdata","Var_05",1.01512412391398,0.999628679338796,1.01292479953936
"101Mcmc.Rdata","Var_05",1.00017143262058,0.999216651917253,1.00042136680374
"113Mcmc.Rdata","Var_05",1.00994836902424,0.999478675656049,1.01054003457974
"125Mcmc.Rdata","Var_05",1.01943719893369,0.999736662561309,1.01669945655659
"137Mcmc.Rdata","Var_05",1.00458304821717,0.999343758721917,1.00388546037246
"149Mcmc.Rdata","Var_05",1.00579473693733,0.999346450999002,1.00561534135387
"161Mcmc.Rdata","Var_05",1.00693099578786,0.999381623713567,1.00628625289538
"173Mcmc.Rdata","Var_05",1.01942485128265,0.999713398811818,1.01709813732868
"17Mcmc.Rdata","Var_05",1.00231797070871,0.999298224213866,1.00370791895918
"185Mcmc.Rdata","Var_05",1.00358598713135,0.999309791729808,1.00345112545985
"197Mcmc.Rdata","Var_05",1.00533045689645,0.999354750755962,1.00575865765511
"209Mcmc.Rdata","Var_05",1.00354154244996,0.999303573910225,1.00295257232075
"221Mcmc.Rdata","Var_05",1.00548338713856,0.999385048876419,1.00602495693238
"233Mcmc.Rdata","Var_05",1.0195541939582,0.999709094588473,1.01906112780477
"245Mcmc.Rdata","Var_05",1.0075063290915,0.999436020923844,1.00781041270499
"257Mcmc.Rdata","Var_05",1.00184858424406,0.999284975382702,1.00202003617627
"269Mcmc.Rdata","Var_05",1.00514923529602,0.999332247288719,1.00582664421858
"281Mcmc.Rdata","Var_05",1.01045387288375,0.999485787837319,1.0109791068447
"293Mcmc.Rdata","Var_05",1.0103964304313,0.999484431243263,1.01155368967414
"29Mcmc.Rdata","Var_05",1.00525580404245,0.999339769991853,1.00507617388751
"305Mcmc.Rdata","Var_05",1.0066747966563,0.999375531414575,1.0055072430373
"317Mcmc.Rdata","Var_05",1.01392455419184,0.99957864721746,1.01331727181655
"329Mcmc.Rdata","Var_05",1.01496730643165,0.999603436610121,1.01507654056936
"341Mcmc.Rdata","Var_05",1.00081390265596,0.999247199316651,1.00069577830387
"353Mcmc.Rdata","Var_05",1.01308914673078,0.999578650148364,1.01322512291201
"365Mcmc.Rdata","Var_05",1.01812737589899,0.999720970595243,1.01978385987481
"377Mcmc.Rdata","Var_05",1.01799553113696,0.999655041905405,1.01711588505116
"389Mcmc.Rdata","Var_05",1.01289500443657,0.999509587468041,1.01183983529646
"401Mcmc.Rdata","Var_05",1.00656769777272,0.999460666645772,1.00612293140258
"413Mcmc.Rdata","Var_05",1.02269606452968,0.99980064486762,1.02060712302086
"41Mcmc.Rdata","Var_05",1.01943332560929,0.999741863956251,1.01681550107632
"425Mcmc.Rdata","Var_05",1.00079254559174,0.999238302065274,1.00063156856813
"437Mcmc.Rdata","Var_05",1.00121962053906,0.999277247100888,1.00163860455689
"449Mcmc.Rdata","Var_05",1.00406083176287,0.999309225515194,1.00347162129876
"461Mcmc.Rdata","Var_05",1.04305115938972,1.00047262062218,1.04448224125743
"473Mcmc.Rdata","Var_05",1.01336237525682,0.999566982983846,1.01356989035104
"485Mcmc.Rdata","Var_05",1.00488719319533,0.999336947746836,1.00405130045016
"497Mcmc.Rdata","Var_05",1.01435674568339,0.999561915889494,1.01309422011625
"509Mcmc.Rdata","Var_05",1.00039356698828,0.999225905233801,1.00005648484141
"521Mcmc.Rdata","Var_05",1.00351984297658,0.999327581763216,1.00398648108724
"533Mcmc.Rdata","Var_05",0.999623013720915,0.999206831692979,0.999732983530521
"53Mcmc.Rdata","Var_05",1.01650154421947,0.999723773638948,1.01987368337911
"545Mcmc.Rdata","Var_05",1.00774135342344,0.999410532727528,1.00806931284212
"557Mcmc.Rdata","Var_05",1.00682244394905,0.99937102177481,1.00610245141952
"569Mcmc.Rdata","Var_05",1.00597169594465,0.999382583005761,1.00422369451528
"581Mcmc.Rdata","Var_05",0.999589471517948,0.999207002066679,0.999782166021121
"593Mcmc.Rdata","Var_05",1.00428031173298,0.999330788081881,1.00278229930674
"5Mcmc.Rdata","Var_05",1.01134902408733,0.999530982923055,1.00993220102758
"605Mcmc.Rdata","Var_05",1.00549920920242,0.999355507434334,1.00469154470307
"617Mcmc.Rdata","Var_05",1.00925629525751,0.999435610319246,1.00776076958971
"629Mcmc.Rdata","Var_05",1.00999905505947,0.999507701912412,1.00971200370525
"641Mcmc.Rdata","Var_05",1.03135606735698,1.00010301638721,1.03229531253986
"653Mcmc.Rdata","Var_05",1.0009442364983,0.99925190872759,1.0004289487661
"65Mcmc.Rdata","Var_05",1.01306865959663,0.999561389629859,1.01216709097279
"665Mcmc.Rdata","Var_05",1.01673047519314,0.999636387447306,1.01667025645259
"677Mcmc.Rdata","Var_05",1.00891664310815,0.999454777754468,1.00748428506347
"689Mcmc.Rdata","Var_05",1.00097102483677,0.999252418193583,1.00064523587328
"701Mcmc.Rdata","Var_05",1.01465632338053,0.999632394598442,1.01521374386975
"713Mcmc.Rdata","Var_05",0.999553609626339,0.999209065172548,0.99968550663746
"725Mcmc.Rdata","Var_05",1.01196445758603,0.99951545833744,1.01113601084677
"737Mcmc.Rdata","Var_05",1.0093100523339,0.99944000066226,1.00990912914821
"749Mcmc.Rdata","Var_05",1.00074949898773,0.999238549674313,1.00043226312669
"761Mcmc.Rdata","Var_05",1.003278951704,0.999322858525297,1.00331548933585
"773Mcmc.Rdata","Var_05",1.01502408623981,0.999605347803653,1.01438461923998
"77Mcmc.Rdata","Var_05",1.00070266909995,0.999229612953605,1.00093797412616
"785Mcmc.Rdata","Var_05",1.01469571699552,0.999611691322275,1.01375116536546
"797Mcmc.Rdata","Var_05",1.00758076767532,0.999423931951738,1.00631598682473
"809Mcmc.Rdata","Var_05",1.01829646143793,0.999648182289919,1.01882508314826
"821Mcmc.Rdata","Var_05",1.00549972200771,0.999368951536738,1.0039734935208
"833Mcmc.Rdata","Var_05",1.01198004412903,0.999536834800477,1.01069813891362
"845Mcmc.Rdata","Var_05",1.00685834462732,0.999384318835492,1.00656890282431
"857Mcmc.Rdata","Var_05",1.00131515632909,0.999257648140154,1.00093751438536
"869Mcmc.Rdata","Var_05",1.0016886571517,0.999266693571883,1.00150281813524
"881Mcmc.Rdata","Var_05",1.00362594092874,0.999319999284946,1.00344468861918
"893Mcmc.Rdata","Var_05",1.03332767885576,1.00008305223172,1.0285702550694
"89Mcmc.Rdata","Var_05",1.01089197881145,0.999494386197109,1.01106945302496
"905Mcmc.Rdata","Var_05",1.00603169927651,0.999363935857334,1.00582637082944
"917Mcmc.Rdata","Var_05",1.03379255583052,1.00014690339213,1.03400715093657
"929Mcmc.Rdata","Var_05",1.00720585011316,0.999441507468379,1.00838004904917
"941Mcmc.Rdata","Var_05",1.00165257695169,0.99927137611875,1.00195094665666
"953Mcmc.Rdata","Var_05",1.01659179353039,0.999647448620251,1.01826060454352
"965Mcmc.Rdata","Var_05",1.00013018960415,0.999227183229356,0.999913810061997
"977Mcmc.Rdata","Var_05",1.01627126415593,0.999589827118845,1.01567870331096
"989Mcmc.Rdata","Var_05",1.00860686270429,0.999426467069266,1.00815650894443
"102Mcmc.Rdata","Var_05",1.02467891377468,0.999913225464237,1.02754440321583
"114Mcmc.Rdata","Var_05",1.0034031943717,0.999303021427808,1.00335830622507
"126Mcmc.Rdata","Var_05",1.00590177585033,0.999358663830195,1.00558855521955
"138Mcmc.Rdata","Var_05",1.0013854647627,0.999249002205204,1.00139135352743
"150Mcmc.Rdata","Var_05",1.03244200040714,1.00001698109968,1.03609409904424
"162Mcmc.Rdata","Var_05",1.00097961742432,0.999229257209306,1.00100988745386
"174Mcmc.Rdata","Var_05",1.00069808131859,0.999243937044669,1.00036606902543
"186Mcmc.Rdata","Var_05",1.05191487864766,1.00049831899609,1.04657835954849
"18Mcmc.Rdata","Var_05",1.01725654668107,0.999652947077878,1.01511774928082
"198Mcmc.Rdata","Var_05",1.01581367680998,0.99969256218301,1.01854015397949
"210Mcmc.Rdata","Var_05",1.00297240486042,0.999309101973686,1.00310436605023
"222Mcmc.Rdata","Var_05",1.017313350443,0.999653567254195,1.01682942148057
"234Mcmc.Rdata","Var_05",1.01172605193435,0.999517091974288,1.01310298512076
"246Mcmc.Rdata","Var_05",1.00722896850798,0.999406863035516,1.00775693199599
"258Mcmc.Rdata","Var_05",1.01054112078737,0.999498349590175,1.01214164216719
"270Mcmc.Rdata","Var_05",1.03136188373317,1.00000204571552,1.03148827170489
"282Mcmc.Rdata","Var_05",1.00884086205388,0.999430284297675,1.00765854967789
"294Mcmc.Rdata","Var_05",0.999254616539979,0.999205397797039,0.999235122798242
"306Mcmc.Rdata","Var_05",1.00193325015282,0.999284640655731,1.00086940274223
"30Mcmc.Rdata","Var_05",1.01461936909715,0.999630535408134,1.01467827377971
"318Mcmc.Rdata","Var_05",0.999728765163577,0.999219615930349,0.999679698930337
"330Mcmc.Rdata","Var_05",1.00954596649012,0.999462025407082,1.00898352761658
"342Mcmc.Rdata","Var_05",1.00706228028289,0.999405987423312,1.00665982253432
"354Mcmc.Rdata","Var_05",1.00701146342934,0.999369208561855,1.00798833522545
"366Mcmc.Rdata","Var_05",1.00593893415197,0.999350486039744,1.00539144489914
"378Mcmc.Rdata","Var_05",1.0170698787074,0.999638954140067,1.01621879919011
"390Mcmc.Rdata","Var_05",1.00722162278902,0.999417158575538,1.00725720252485
"402Mcmc.Rdata","Var_05",1.00835214791341,0.999422667713409,1.00775988844181
"414Mcmc.Rdata","Var_05",1.00665794912622,0.999363159798996,1.00606688611534
"426Mcmc.Rdata","Var_05",1.02492192250231,0.999855410962862,1.02434439570903
"42Mcmc.Rdata","Var_05",1.00536004757844,0.999362752395787,1.00602103039827
"438Mcmc.Rdata","Var_05",1.00180009092311,0.999285479657364,1.00134063331017
"450Mcmc.Rdata","Var_05",1.00694145520973,0.999399468854249,1.00629868460674
"462Mcmc.Rdata","Var_05",1.02337544210901,0.999828527366275,1.02425407567187
"474Mcmc.Rdata","Var_05",1.00737060284376,0.999402798615511,1.00625239026367
"486Mcmc.Rdata","Var_05",1.01182363207622,0.999501381234326,1.01192067377264
"498Mcmc.Rdata","Var_05",0.999241894501872,0.999200648419146,0.999333942353728
"510Mcmc.Rdata","Var_05",1.01045020567531,0.999500533681138,1.01211738136034
"522Mcmc.Rdata","Var_05",1.00472858482958,0.999356540519307,1.00333699568764
"534Mcmc.Rdata","Var_05",1.01182533758688,0.999513624264251,1.01323258342974
"546Mcmc.Rdata","Var_05",0.999406861643509,0.999205903016409,0.999295680250289
"54Mcmc.Rdata","Var_05",1.00478144872153,0.999313866353391,1.00573583123026
"558Mcmc.Rdata","Var_05",1.00462482956167,0.999344689160802,1.00435159388881
"570Mcmc.Rdata","Var_05",1.00421761295185,0.999326758890461,1.00401386032321
"582Mcmc.Rdata","Var_05",1.00974432803518,0.999492108023287,1.0104152692327
"594Mcmc.Rdata","Var_05",1.01478387888639,0.999604157023771,1.01779656579892
"606Mcmc.Rdata","Var_05",1.00857572211343,0.999449229312072,1.00707264889251
"618Mcmc.Rdata","Var_05",1.00581829156496,0.999391264836985,1.00524563221396
"630Mcmc.Rdata","Var_05",1.01155845987909,0.999508915382811,1.01227360347407
"642Mcmc.Rdata","Var_05",1.00841165797889,0.999423176596679,1.00874513462498
"654Mcmc.Rdata","Var_05",1.00144254002408,0.999249753390719,1.00071273082559
"666Mcmc.Rdata","Var_05",1.00276201362723,0.999302970930784,1.00273290021467
"66Mcmc.Rdata","Var_05",1.00528078432595,0.999336961569443,1.00484907625848
"678Mcmc.Rdata","Var_05",1.00323137431094,0.999311330535564,1.00428718697717
"690Mcmc.Rdata","Var_05",1.04102790555237,1.00025611090557,1.04408840075978
"6Mcmc.Rdata","Var_05",1.00537063440178,0.99935042547104,1.00545756529063
"702Mcmc.Rdata","Var_05",1.00592726498676,0.999360862184461,1.00517099963956
"714Mcmc.Rdata","Var_05",1.00071513565077,0.999237890654997,1.00030241137229
"726Mcmc.Rdata","Var_05",1.00570860631281,0.999363189594151,1.00479239726821
"738Mcmc.Rdata","Var_05",1.00597933451926,0.999366703291999,1.00522432391214
"750Mcmc.Rdata","Var_05",1.00342758470847,0.99930289679643,1.00341436621135
"762Mcmc.Rdata","Var_05",1.00133312358953,0.999245571180404,1.00114339181192
"774Mcmc.Rdata","Var_05",1.01398112572167,0.999577968790505,1.01405612404105
"786Mcmc.Rdata","Var_05",1.03523553383701,1.00016333307996,1.03585906803437
"78Mcmc.Rdata","Var_05",1.01127904341834,0.999511542696871,1.01045519493901
"798Mcmc.Rdata","Var_05",1.03122061154219,1.00010035483698,1.03163855692571
"810Mcmc.Rdata","Var_05",1.00070077139613,0.999243342982259,1.00058355365186
"822Mcmc.Rdata","Var_05",0.999895850783849,0.99921858369387,1.00004917144764
"834Mcmc.Rdata","Var_05",1.00174235194451,0.999287241578113,1.00197655488756
"846Mcmc.Rdata","Var_05",1.01636037276111,0.999630713869172,1.0142612816759
"858Mcmc.Rdata","Var_05",1.00400515512995,0.999304465779271,1.00363586965201
"870Mcmc.Rdata","Var_05",1.02699412806066,0.999988608886598,1.02411543757908
"882Mcmc.Rdata","Var_05",1.02587339841959,0.99991162485589,1.02405657844916
"894Mcmc.Rdata","Var_05",1.00205658267223,0.999269157840363,1.00174106830303
"906Mcmc.Rdata","Var_05",1.00147356701156,0.999244871271413,1.00214457923765
"90Mcmc.Rdata","Var_05",1.00769565408287,0.999401703026481,1.00764271699378
"918Mcmc.Rdata","Var_05",1.00030913611089,0.999228763914255,1.00014212293295
"930Mcmc.Rdata","Var_05",1.00677489808687,0.999417219886822,1.00796421524408
"942Mcmc.Rdata","Var_05",1.00801001256984,0.999394428008846,1.00809910926164
"954Mcmc.Rdata","Var_05",1.02140499769528,0.999782966069337,1.02042410988607
"966Mcmc.Rdata","Var_05",1.0007506233136,0.999241357724039,1.00089904104224
"978Mcmc.Rdata","Var_05",1.00150270913884,0.99924677058705,1.00158935414012
"990Mcmc.Rdata","Var_05",1.00692876056661,0.999392969092688,1.00718724507349
"103Mcmc.Rdata","Var_05",1.02005003135769,0.999728243303512,1.01714667910784
"115Mcmc.Rdata","Var_05",1.00251511296597,0.999279697070509,1.00209441817822
"127Mcmc.Rdata","Var_05",1.00017207203252,0.999239034972646,1.00031518632846
"139Mcmc.Rdata","Var_05",0.99965439459426,0.999214858935233,0.999435466381213
"151Mcmc.Rdata","Var_05",1.00594496669351,0.999351924542967,1.00514589747833
"163Mcmc.Rdata","Var_05",1.01467293360771,0.999623580936591,1.01404750111929
"175Mcmc.Rdata","Var_05",1.00010085344662,0.999224263719519,1.00012391777579
"187Mcmc.Rdata","Var_05",1.01149905699235,0.999548800094313,1.01192571098782
"199Mcmc.Rdata","Var_05",1.00309276804451,0.999309150976292,1.00395437895595
